,name,prob
1516,001927.jpg,0.010597464754204694
1517,005817.jpg,0.0234044214254755
1518,009309.jpg,0.00875062795808232
1519,006466.jpg,0.006960399005457604
1520,003450.jpg,0.0743342821857824
1521,002684.jpg,0.0029625942693071376
1522,007305.jpg,0.24418210067034457
1523,005331.jpg,0.03296712442142051
1524,009566.jpg,0.0003804046568947483
1525,009747.jpg,0.1791593653569234
1526,009500.jpg,0.0047678547456285365
1527,005989.jpg,0.0033238494151322695
1528,000622.jpg,0.007907280119946795
1529,006593.jpg,3.999470116531493e-05
1530,006247.jpg,0.007659397476427341
1531,000016.jpg,0.00449974689968654
1532,005171.jpg,0.026595228800103857
1533,004612.jpg,0.008712323322492223
1534,008326.jpg,0.05032319238725639
1535,007223.jpg,0.00043765611775907075
1536,009526.jpg,0.0681776245051038
1537,005648.jpg,0.004451716097998048
1538,003786.jpg,0.00018281438563477742
1539,001901.jpg,0.18060888558767607
1540,006284.jpg,0.0018116164766046646
1541,000233.jpg,0.048372868292528085
1542,008835.jpg,0.18966511041579026
1543,004113.jpg,0.03666865905578507
1544,001384.jpg,0.08102613244577654
1545,006150.jpg,0.008801559453748001
1546,007626.jpg,0.03846115733755915
1547,006375.jpg,0.018253485239075842
1548,003971.jpg,0.0049135658769001965
1549,003343.jpg,0.011867551605911401
1550,000246.jpg,0.0006339423433364438
1551,003331.jpg,0.06307393297405395
1552,009123.jpg,0.04961684600844428
1553,000862.jpg,0.046460247180895385
1554,004652.jpg,0.02249587843746763
1555,004069.jpg,0.02332488137536236
1556,005788.jpg,0.0012629878541238254
1557,008398.jpg,0.01595509497567184
1558,006670.jpg,0.02112259972521666
1559,004424.jpg,0.0036972265801089783
1560,009546.jpg,0.0508553249637676
1561,005784.jpg,0.0040921174732060205
1562,006398.jpg,0.08106343888097564
1563,008252.jpg,0.03832913963502749
1564,007666.jpg,0.005425303993384381
1565,001526.jpg,0.009492488095449577
1566,002635.jpg,0.00510376248000454
1567,002034.jpg,0.1326330721039686
1568,003183.jpg,0.005593638951712138
1569,006096.jpg,0.005797827658702941
1570,005186.jpg,0.10503705498336466
1571,003477.jpg,0.0004855091167624093
1572,003493.jpg,0.009065215573841174
1573,003824.jpg,0.023183088947477847
1574,004284.jpg,0.007448410762203078
1575,004699.jpg,0.05555360822900966
1576,009896.jpg,0.0007244983030471102
1577,005406.jpg,0.00539805717018374
1578,004046.jpg,0.031115979098224514
1579,002801.jpg,0.011451372000158899
1580,006740.jpg,0.011736872509363188
1581,001642.jpg,0.002241438999653855
1582,000372.jpg,0.17909397472000987
1583,003004.jpg,0.24553095756736676
1584,007897.jpg,0.04406507834433292
1585,008002.jpg,0.008041196034197466
1586,008942.jpg,0.23611505314884162
1587,005063.jpg,0.13855923769208334
1588,004008.jpg,0.0032376341106111236
1589,005618.jpg,0.07231662503757177
1590,002181.jpg,0.03544837408013621
1591,009323.jpg,0.09912711350915651
1592,005852.jpg,0.013609056350470952
1593,007901.jpg,0.0025512897350789946
1594,008320.jpg,0.0008828745603279424
1595,000235.jpg,0.1676472177142186
1596,003577.jpg,0.07168517995199561
1597,002183.jpg,0.031653449982756404
1598,009792.jpg,0.016466697746452808
1599,006189.jpg,0.023318906001853427
1600,002893.jpg,0.0010354742823523917
1601,005350.jpg,0.0020009397179394
1602,008975.jpg,0.008371995483316196
1603,004031.jpg,0.0579548558050846
1604,009654.jpg,0.02448149657194505
1605,007940.jpg,5.190074303861603e-05
1606,004898.jpg,0.030472923006632444
1607,009315.jpg,0.049864800043619296
1608,006959.jpg,0.009598218325355947
1609,008044.jpg,0.13833014922081813
1610,009078.jpg,0.03283301139400411
1611,005067.jpg,0.006759586360807684
1612,008468.jpg,0.017738220155513858
1613,000431.jpg,0.031057111187846417
1614,003256.jpg,0.003116548045168279
1615,009879.jpg,0.03615864971900925
1616,003667.jpg,0.0017015614992970489
1617,003954.jpg,0.0015128116181747735
1618,009855.jpg,0.040268788075052755
1619,007189.jpg,0.024109181202203796
1620,007329.jpg,0.006292785260752044
1621,004524.jpg,0.1371213494660226
1622,008069.jpg,0.19608064777830764
1623,009034.jpg,0.4053181280247882
1624,003508.jpg,0.0679903163228336
1625,001816.jpg,0.012316471151800875
1626,007692.jpg,0.03737995745887388
1627,004574.jpg,0.01562518648042761
1628,006463.jpg,0.001483642355477194
1629,005032.jpg,0.014377177609099137
1630,006635.jpg,0.014796949218123929
1631,003455.jpg,0.012294341033285408
1632,007046.jpg,0.007693259640149316
1633,006931.jpg,0.05634867903097304
1634,003452.jpg,0.15228537970905007
1635,004434.jpg,0.004618722787165519
1636,009064.jpg,0.05417468385562178
1637,001258.jpg,0.011796027524420596
1638,003622.jpg,0.028283343122632316
1639,008051.jpg,0.0004715432726091152
1640,006835.jpg,0.029481077167663204
1641,001334.jpg,0.03726253302546751
1642,008932.jpg,0.021642453854134467
1643,002689.jpg,0.00012484232784964395
1644,004025.jpg,0.008963284728082508
1645,000207.jpg,0.09190340329268311
1646,000078.jpg,0.027031226050539377
1647,002285.jpg,0.0021794805269256664
1648,000694.jpg,0.007037635551827471
1649,001772.jpg,5.365414651965035e-05
1650,002413.jpg,0.0008696881265930253
1651,006922.jpg,0.03401900612459545
1652,006924.jpg,0.0007429170549142436
1653,000083.jpg,0.013707296087924035
1654,000509.jpg,2.240666992996559e-05
1655,003705.jpg,0.011803005947281477
1656,002055.jpg,0.13688525136547164
1657,000947.jpg,0.0033942329632805426
1658,001554.jpg,0.026307854803237767
1659,000159.jpg,0.003237984222985076
1660,003083.jpg,0.038456866898069215
1661,008512.jpg,0.021571020271921315
1662,000677.jpg,0.00010836033512792129
1663,002355.jpg,0.011599908929549716
1664,009800.jpg,0.16035599522094826
1665,000303.jpg,0.07505824842249431
1666,006597.jpg,0.0005282852861137031
1667,002493.jpg,0.0025866452512700064
1668,009086.jpg,0.0016034299251702826
1669,009828.jpg,0.160631610040465
1670,005370.jpg,0.025139295816510907
1671,001064.jpg,0.004567676949720124
1672,004595.jpg,0.006596537154977852
1673,006043.jpg,0.024934379971426997
1674,008213.jpg,0.18524772869147213
1675,003199.jpg,0.0054524667488247275
1676,000826.jpg,0.00026407997495112056
1677,002717.jpg,0.0019469321675793718
1678,003791.jpg,0.17659051729976494
1679,004651.jpg,6.427343305688648e-05
1680,007768.jpg,0.0027743226578665603
1681,002435.jpg,0.09054170569752704
1682,000262.jpg,0.018091097115067272
1683,007468.jpg,6.456975850785784e-05
1684,006055.jpg,0.05453720183458254
1685,004571.jpg,0.032369636180684475
1686,007302.jpg,0.021975709248867714
1687,008769.jpg,0.0025290215108698592
1688,005563.jpg,0.3405585209221075
1689,009874.jpg,0.027369083301008793
1690,000943.jpg,0.1625694175882174
1691,003047.jpg,0.16340375534680157
1692,004627.jpg,0.10343221257023096
1693,005434.jpg,0.008901128147492774
1694,007968.jpg,0.013346750407029772
1695,004014.jpg,0.0036716251241019067
1696,002042.jpg,0.028713549530422437
1697,001405.jpg,0.011167458862981755
1698,004430.jpg,0.005190779459281259
1699,007640.jpg,0.024541271089746807
1700,007656.jpg,0.021171345378892318
1701,001390.jpg,0.071933729349397
1702,001768.jpg,0.015217421499920121
1703,007064.jpg,0.052176760149059226
1704,000555.jpg,0.05498357689523184
1705,003164.jpg,0.007841431277887546
1706,006990.jpg,0.013738553126444763
1707,003330.jpg,0.0407455654718375
1708,001427.jpg,0.012156919930069628
1709,003027.jpg,0.014917190133129688
1710,008253.jpg,0.13939455953442145
1711,009700.jpg,0.009861997433787935
1712,003204.jpg,0.0006389972527227044
1713,002634.jpg,0.010942285719982476
1714,009524.jpg,0.0037221249095396656
1715,001902.jpg,0.06386243913307142
1716,001881.jpg,0.03745216031077032
1717,005664.jpg,0.01987491612769813
1718,008722.jpg,0.017921689584619947
1719,009863.jpg,0.0064058982806228515
1720,003397.jpg,0.002380643584614696
1721,009617.jpg,0.15853877760807383
1722,008437.jpg,0.018645270327477557
1723,003063.jpg,0.0018146937285890732
1724,007571.jpg,0.01079191905025524
1725,007820.jpg,0.15323343628296035
1726,007546.jpg,0.002955499234428902
1727,002310.jpg,0.02473158609617107
1728,003998.jpg,0.0022319934433462497
1729,003793.jpg,0.015383054790755099
1730,009790.jpg,0.018826268558239816
1731,005729.jpg,0.010299819565463587
1732,000302.jpg,0.08178567116846044
1733,002988.jpg,0.0005491659702599506
1734,005367.jpg,0.004413805358335972
1735,001145.jpg,0.13489609871407485
1736,005554.jpg,0.1741066662105681
1737,001682.jpg,0.03418838286577551
1738,005884.jpg,0.0017225803398309735
1739,007655.jpg,0.002737346030642646
1740,005791.jpg,0.0011123102314998564
1741,001565.jpg,0.04123523898885403
1742,007963.jpg,0.13016178748340973
1743,009781.jpg,0.015221895129966141
1744,008483.jpg,0.0025370132727154586
1745,009519.jpg,0.06788866512684387
1746,005190.jpg,0.017855652370689395
1747,003546.jpg,0.004287847099666571
1748,000269.jpg,0.08930405730059165
1749,005652.jpg,0.09770112461531931
1750,009729.jpg,0.0011810483440504442
1751,004768.jpg,0.0006853695829316816
1752,008522.jpg,0.019406602272155137
1753,006825.jpg,0.02142946233840416
1754,004441.jpg,0.0018945680511793979
1755,005029.jpg,0.3702550224146798
1756,006855.jpg,0.002332531227128094
1757,009684.jpg,0.010309018634925284
1758,005780.jpg,0.0009568322796004314
1759,008204.jpg,0.04951578844954648
1760,003146.jpg,0.008317571306592062
1761,000232.jpg,0.18444872972309187
1762,009809.jpg,0.0003366534683585904
1763,008409.jpg,0.09477903035724443
1764,005268.jpg,0.07817674881763323
1765,006134.jpg,0.00865163398935345
1766,007275.jpg,0.011006754790994151
1767,001878.jpg,0.00028856660500733733
1768,005420.jpg,0.0009641014958532972
1769,003874.jpg,0.4522549836439949
1770,005566.jpg,0.08342460985602179
1771,000263.jpg,0.038255172596558466
1772,002566.jpg,0.05573511866354019
1773,009045.jpg,0.026914142988819008
1774,004073.jpg,0.03780875361340882
1775,000130.jpg,0.0010521281541703374
1776,005954.jpg,0.038357010158465585
1777,007679.jpg,0.026154778854428018
1778,000285.jpg,0.009605853555182545
1779,009839.jpg,0.017065208936983472
1780,007363.jpg,0.002464733692296215
1781,002335.jpg,0.012413985442685778
1782,001176.jpg,0.20747603915617427
1783,003107.jpg,0.002575749713639424
1784,006933.jpg,0.0872516214422575
1785,001989.jpg,0.01707157464222045
1786,004247.jpg,0.004966394131681437
1787,000934.jpg,0.017883509148502747
1788,001651.jpg,0.0021966095491977103
1789,009733.jpg,0.0027369867785420328
1790,002735.jpg,0.03035113725048727
1791,001864.jpg,0.01005893984742287
1792,008384.jpg,0.0026271696616793553
1793,009459.jpg,0.005317740099507836
1794,004274.jpg,0.07135337024502347
1795,001113.jpg,0.014799163730799963
1796,000800.jpg,0.026550217343466107
1797,006425.jpg,0.020788665593555862
1798,008606.jpg,0.000882991121075761
1799,009161.jpg,0.04106473251057727
1800,008702.jpg,0.05401764108889246
1801,005919.jpg,0.08247470653775271
1802,000063.jpg,0.0027872599188178008
1803,007294.jpg,0.002573634926794543
1804,004931.jpg,0.005617308968425649
1805,000435.jpg,0.03471033379784508
1806,006699.jpg,0.06657052786912884
1807,002037.jpg,0.0005085270586961046
1808,003759.jpg,0.05100530292112593
1809,002866.jpg,0.014088079337649526
1810,007369.jpg,0.00834459563145844
1811,005026.jpg,0.07164582827496277
1812,005867.jpg,0.0029197130303955953
1813,000935.jpg,0.034158125046460985
1814,000430.jpg,0.0025727082597999428
1815,006011.jpg,0.008254679087901652
1816,006033.jpg,0.0016247036655264058
1817,006953.jpg,0.010088134492841749
1818,002659.jpg,0.01688854315996928
1819,001268.jpg,0.016357109980809612
1820,000871.jpg,0.005082218231211765
1821,005181.jpg,0.07668938362522329
1822,005979.jpg,0.01992358433671404
1823,006884.jpg,1.541964382277202e-05
1824,000544.jpg,0.15318259835160555
1825,003243.jpg,0.007784992675022024
1826,002501.jpg,0.030647784413093456
1827,000776.jpg,0.0006244955748222668
1828,001818.jpg,0.024409298817413022
1829,006089.jpg,0.00022792161025534893
1830,008549.jpg,0.02037086844852406
1831,000763.jpg,0.06383789349086859
1832,005439.jpg,0.20298779048925375
1833,001676.jpg,0.0005088482461514767
1834,000101.jpg,0.006527715691198566
1835,000245.jpg,0.007607870040446114
1836,008403.jpg,0.07146806117568393
1837,006030.jpg,0.061588196661432046
1838,007205.jpg,0.008180361979915288
1839,009259.jpg,0.009586114866272753
1840,005097.jpg,0.019260703944245502
1841,003887.jpg,0.4348079886433577
1842,008739.jpg,0.0559078921892872
1843,001231.jpg,0.03268003243254217
1844,007416.jpg,0.018794217405665805
1845,001780.jpg,0.0575990673286257
1846,006956.jpg,0.008458190119458085
1847,004371.jpg,0.16252515622415048
1848,005448.jpg,0.18851123855443763
1849,000972.jpg,0.0033188374009169466
1850,005085.jpg,0.09306681980221312
1851,000036.jpg,0.002452753114099336
1852,002000.jpg,0.03485321794839229
1853,003564.jpg,0.05776740689312114
1854,006277.jpg,0.00015058245920675803
1855,007790.jpg,0.03710543299144074
1856,002098.jpg,0.07480329794877963
1857,000663.jpg,0.09658396251677866
1858,002978.jpg,0.2511809080458275
1859,005674.jpg,0.013160944448955807
1860,008482.jpg,0.051149400560460974
1861,001009.jpg,0.014401251983018072
1862,001142.jpg,0.04516477226281682
1863,000899.jpg,0.02638215752068608
1864,001221.jpg,0.003241961595116983
1865,009439.jpg,0.002068450321865194
1866,005971.jpg,7.083750063378673e-05
1867,007743.jpg,0.002628224512608771
1868,008521.jpg,0.001312968353277212
1869,000980.jpg,0.016313812212871658
1870,007390.jpg,0.19322647022737469
1871,004459.jpg,0.011969646361459155
1872,009497.jpg,0.005113296888586687
1873,000461.jpg,0.002017082157566365
1874,004468.jpg,0.0002570197450806978
1875,000380.jpg,0.00022498734498432703
1876,008911.jpg,0.32501034140457535
1877,009144.jpg,0.00034077917180154547
1878,001385.jpg,0.025474514881535536
1879,007475.jpg,0.0022532707086505227
1880,000860.jpg,0.008752025867695029
1881,000937.jpg,0.06442302466786924
1882,006687.jpg,0.0866691684672706
1883,002939.jpg,0.018995329655669975
1884,008783.jpg,0.06517176078452214
1885,004019.jpg,0.06336378018699729
1886,000680.jpg,0.0071088120257206105
1887,006824.jpg,0.007268007923532383
1888,005549.jpg,0.00744335119157373
1889,007222.jpg,0.21480591825538448
1890,007040.jpg,0.008831254765739741
1891,003360.jpg,0.09030946993660943
1892,004052.jpg,0.027589255056849418
1893,004500.jpg,0.02871240986050807
1894,000752.jpg,0.04193013179321533
1895,008365.jpg,0.054660668113708136
1896,004149.jpg,0.07938049743653607
1897,002772.jpg,0.004476997211167964
1898,006171.jpg,0.12508248804894936
1899,009900.jpg,0.014310672669202149
1900,001690.jpg,0.020906652113785843
1901,001237.jpg,0.0005235450941700563
1902,002540.jpg,0.00651571443721614
1903,001293.jpg,0.0008301625924643908
1904,002778.jpg,0.12778902588647
1905,000699.jpg,0.051601358302084815
1906,008775.jpg,0.05305281679582963
1907,006482.jpg,2.7177753956032038e-06
1908,007570.jpg,0.010636913962527165
1909,007200.jpg,0.013088873690660297
1910,003207.jpg,0.06035290923122203
1911,001310.jpg,0.032382681797315856
1912,007575.jpg,0.007251637296846172
1913,006281.jpg,0.050045251126054416
1914,008310.jpg,0.0
1915,004502.jpg,7.097126233930877e-05
1916,001653.jpg,0.05107058540960933
1917,005349.jpg,0.14371859648590482
1918,004879.jpg,0.019500518547983632
1919,007215.jpg,0.0044360617783712735
1920,001887.jpg,0.1836619390824754
1921,006177.jpg,0.053299880439279364
1922,009872.jpg,0.04642727493214141
1923,002320.jpg,0.0020739918063190596
1924,001940.jpg,0.08363344579881062
1925,001312.jpg,0.0
1926,000048.jpg,0.01127892155795052
1927,004682.jpg,0.013743076261039211
1928,001858.jpg,0.051922073451251036
1929,009676.jpg,0.023298213781349397
1930,003082.jpg,0.007608093137894968
1931,004686.jpg,0.5780104586665273
1932,001079.jpg,0.0719429112695139
1933,002706.jpg,0.0036017915637199197
1934,008189.jpg,0.09994816858485345
1935,007300.jpg,0.4880499288494404
1936,004692.jpg,0.03606537274321016
1937,005269.jpg,0.010718147530794102
1938,008883.jpg,0.14616663040020578
1939,002228.jpg,0.024028907589379218
1940,006622.jpg,0.06665391389814868
1941,002347.jpg,0.02936498746051121
1942,003912.jpg,0.0038501909819075005
1943,007749.jpg,0.02476337278657983
1944,009408.jpg,0.0047379686575254034
1945,006300.jpg,0.03767146990739986
1946,009938.jpg,0.018705715156631633
1947,007712.jpg,0.02010159271324698
1948,009537.jpg,0.0015048949207723669
1949,008849.jpg,0.017933257994058975
1950,006847.jpg,0.05124627978538186
1951,000654.jpg,0.06742669107088005
1952,004122.jpg,0.02679463529542604
1953,003155.jpg,0.0163811755375301
1954,001995.jpg,0.000548525965037837
1955,001186.jpg,0.00897332605905262
1956,002565.jpg,0.00493466699188085
1957,007299.jpg,0.021235297461447464
1958,007361.jpg,0.025125599199083918
1959,004961.jpg,0.0028680537510355954
1960,002178.jpg,0.0012142969510432968
1961,009825.jpg,0.012680976611089781
1962,005438.jpg,0.06364495371613227
1963,008564.jpg,0.0768208207857386
1964,004016.jpg,0.019494626651581345
1965,007928.jpg,0.023597830068804258
1966,004351.jpg,0.015952139055909833
1967,002260.jpg,0.01280855582876236
1968,009746.jpg,0.05451770085733224
1969,000768.jpg,0.11225456186495458
1970,002140.jpg,0.0036357348083610923
1971,009580.jpg,0.013110541184192937
1972,008444.jpg,0.09091609912836192
1973,002618.jpg,0.0005493420321208135
1974,007439.jpg,0.04011846406353416
1975,006449.jpg,0.0023154947587970326
1976,005637.jpg,0.0834473090577761
1977,004295.jpg,0.0006143764335635728
1978,003336.jpg,0.19916608196560862
1979,001333.jpg,0.0014636847219336477
1980,001119.jpg,0.0022204287104791707
1981,000876.jpg,0.20624248835803127
1982,002036.jpg,0.056347016913746543
1983,005536.jpg,0.0026433144811455747
1984,003009.jpg,0.0008810880853105825
1985,007865.jpg,0.047268139201709566
1986,007483.jpg,0.00035874635221962294
1987,003754.jpg,0.008587229766107644
1988,005020.jpg,0.004331474322590553
1989,007388.jpg,0.0006789178278564907
1990,008454.jpg,0.04314004881807326
1991,000486.jpg,0.0017831529662751327
1992,007398.jpg,0.0037803379051100047
1993,009186.jpg,0.012878293775231408
1994,004481.jpg,0.004318923326906869
1995,006839.jpg,0.0030072261511007274
1996,002291.jpg,0.0005119803613029772
1997,003127.jpg,0.0004406132536898752
1998,009545.jpg,0.0450666909501035
1999,009562.jpg,0.004856451165916685
2000,003451.jpg,0.11217527327004359
2001,000320.jpg,0.05393993686504339
2002,008374.jpg,0.01755115564663875
2003,004986.jpg,0.01657529366338161
2004,007210.jpg,0.030260422694671673
2005,005530.jpg,0.18390256650165113
2006,001451.jpg,0.11446318819375381
2007,006575.jpg,0.0031534757360663756
2008,002841.jpg,0.004334939426161161
2009,007773.jpg,0.026986885498467145
2010,006395.jpg,0.15199397629823186
2011,008838.jpg,0.017836723163054805
2012,004542.jpg,0.010329958509678857
2013,009512.jpg,0.05114037661621017
2014,008635.jpg,0.025296909683500766
2015,007998.jpg,0.0006904026206572655
2016,000311.jpg,9.516811421867107e-05
2017,001304.jpg,0.012991517145124847
2018,002858.jpg,0.00634001919577139
2019,005625.jpg,0.0024765928183251846
2020,007104.jpg,0.005535346064142653
2021,008865.jpg,0.011870757759618593
2022,000141.jpg,0.0007026919356527989
2023,007467.jpg,0.02262861836556904
2024,004743.jpg,0.00036964199135056645
2025,000438.jpg,0.001613131202551579
2026,006258.jpg,0.0010341386698313958
2027,001661.jpg,0.005294610823869173
2028,003509.jpg,0.013930311632443014
2029,002766.jpg,0.012819184260037647
2030,005144.jpg,0.00016297885356214052
2031,007194.jpg,0.18920904962103793
2032,002691.jpg,0.09559525796650604
2033,004436.jpg,0.015604765512235596
2034,007457.jpg,0.008188007503897065
2035,004656.jpg,0.055852151223606934
2036,004494.jpg,0.00990303195623231
2037,000460.jpg,0.005900612078912963
2038,008620.jpg,0.00038300683243243475
2039,003753.jpg,0.033047943784332255
2040,008970.jpg,0.016107740905515554
2041,006495.jpg,0.003672762826059228
2042,003648.jpg,0.009910623778359827
2043,003058.jpg,0.0
2044,006606.jpg,0.01455048616610314
2045,006260.jpg,0.03474043291509164
2046,002915.jpg,0.0026037164991619213
2047,003211.jpg,0.01721917294475522
2048,007007.jpg,0.18245651242739025
2049,002180.jpg,0.02992378053328523
2050,008753.jpg,0.013518894664297738
2051,002933.jpg,0.0012313603362725761
2052,004834.jpg,0.012816697603735203
2053,009163.jpg,0.36319820313298223
2054,005368.jpg,0.10523285448190772
2055,007791.jpg,0.011441149910691058
2056,000503.jpg,0.1099438765077955
2057,002954.jpg,0.0021691354463875636
2058,008159.jpg,0.04721803809823004
2059,003028.jpg,0.020648546584860452
2060,003511.jpg,0.008407562808402413
2061,005773.jpg,0.12125001386189195
2062,000613.jpg,0.08129438244586433
2063,005526.jpg,0.02342456291047933
2064,007144.jpg,0.011012390372761593
2065,002986.jpg,1.0
2066,009244.jpg,0.0
2067,002776.jpg,0.18597082192850467
2068,005143.jpg,5.7610883508862756e-05
2069,002561.jpg,0.029207507824234487
2070,007533.jpg,0.07775268976775136
2071,008617.jpg,0.020656583399543228
2072,005702.jpg,0.052804319018581306
2073,002946.jpg,0.004783863739367192
2074,008796.jpg,0.003862163947084181
2075,009776.jpg,0.009660653444610312
2076,000210.jpg,0.01648137179620657
2077,006621.jpg,0.08030650848206884
2078,006130.jpg,0.03704494237452063
2079,006950.jpg,0.038974906361676574
2080,001976.jpg,0.027756342340761953
2081,006470.jpg,0.0028834144652820685
2082,008346.jpg,0.03710638114999357
2083,008732.jpg,0.02180986699529891
2084,009162.jpg,0.006295476271062441
2085,000520.jpg,5.128705182025402e-05
2086,004540.jpg,0.00423668242806227
2087,007090.jpg,0.0013569286564039378
2088,004223.jpg,0.0015222172320599491
2089,009407.jpg,0.0417705457957086
2090,003116.jpg,0.0037921589234195226
2091,001982.jpg,0.0032084924849229168
2092,001360.jpg,0.003561937723060337
2093,008413.jpg,0.005439939843025664
2094,005863.jpg,0.03335024757265425
2095,006180.jpg,0.0006074643420911151
2096,006305.jpg,0.020439723553720923
2097,004673.jpg,0.02043432669958451
2098,000163.jpg,0.008614843229092825
2099,002603.jpg,0.006701990378763727
2100,007697.jpg,0.0709232202827932
2101,004300.jpg,0.017409890286812318
2102,007637.jpg,0.00558169934796997
2103,003856.jpg,0.0014844313870436597
2104,001608.jpg,2.191754351292906e-05
2105,001480.jpg,0.031075945976851767
2106,003704.jpg,0.023165058585486446
2107,001860.jpg,0.13904457359242633
2108,006682.jpg,0.005775711066527067
2109,009698.jpg,0.00463534884408484
2110,000729.jpg,0.0003629485661058354
2111,002730.jpg,0.004567100415320034
2112,000259.jpg,0.0020579696656899873
2113,007720.jpg,0.01027720422740312
2114,004946.jpg,0.012255293227996681
2115,001265.jpg,0.0004923556974744385
2116,005519.jpg,0.07774901789271275
2117,005714.jpg,0.011784349608882253
2118,001010.jpg,0.032362631047831866
2119,001598.jpg,0.5233764654025697
2120,008263.jpg,0.06069651461579389
2121,003293.jpg,0.02646709283429653
2122,000525.jpg,0.1342854867961451
2123,005128.jpg,0.004359415459510562
2124,002266.jpg,0.07205477308733034
2125,000219.jpg,0.05708508808356833
2126,000039.jpg,0.005761559079932458
2127,001290.jpg,0.004891882002774423
2128,005047.jpg,0.00012335715058217617
2129,003844.jpg,0.006275042445167217
2130,000612.jpg,0.003068017740939811
2131,007138.jpg,0.014782592810460037
2132,004535.jpg,0.001993884957169469
2133,001004.jpg,0.00045173053006251364
2134,006797.jpg,0.01567946889947964
2135,004129.jpg,0.013342597319790048
2136,009068.jpg,0.06448837157885688
2137,004528.jpg,0.002093563330383544
2138,002595.jpg,0.07529053548225056
2139,009584.jpg,0.14176805365870004
2140,001934.jpg,0.0012922684017615804
2141,000929.jpg,0.12676950672846823
2142,004831.jpg,0.0003091250337063515
2143,005812.jpg,0.08693123056317455
2144,002683.jpg,0.0005035635294440789
2145,007073.jpg,0.012883440866235647
2146,002192.jpg,0.03897088214957021
2147,009413.jpg,0.05076205307270506
2148,003948.jpg,0.002583850914700309
2149,002807.jpg,0.003620001011552972
2150,004215.jpg,0.0003236944815420922
2151,001097.jpg,0.007836398507612658
2152,002471.jpg,0.007444054803494565
2153,005911.jpg,0.019430557558896343
2154,006762.jpg,0.03407624829532516
2155,002879.jpg,0.0006356087618749428
2156,008920.jpg,0.009576492837540227
2157,003717.jpg,0.2694534740252588
2158,007586.jpg,0.007978105296483205
2159,005469.jpg,0.012668873626481425
2160,001847.jpg,0.04656470500116954
2161,009457.jpg,0.0011938409373004047
2162,005879.jpg,0.015235164315504948
2163,006129.jpg,0.06982269600563752
2164,001272.jpg,0.003987339609344941
2165,002315.jpg,0.03830068324324348
2166,006995.jpg,0.0
2167,002224.jpg,0.0012991843092723834
2168,004836.jpg,0.007114317422279963
2169,008332.jpg,0.0010700554081732598
2170,006603.jpg,0.14535655617413018
2171,003699.jpg,0.16642094121227394
2172,005037.jpg,0.0022582083432241074
2173,008813.jpg,0.022731024824016392
2174,000218.jpg,0.046565198501906074
2175,004841.jpg,0.16427891739477657
2176,009858.jpg,0.011705569624474525
2177,006486.jpg,0.046509338069521546
2178,006550.jpg,0.14865173229106143
2179,003363.jpg,0.009607883693195355
2180,004327.jpg,0.008015828846486498
2181,001414.jpg,0.02521390764550621
2182,007130.jpg,0.07965003368376873
2183,003034.jpg,0.12460772518066898
2184,004271.jpg,0.007124662219757892
2185,008125.jpg,0.0012568228676686996
2186,008438.jpg,0.009272363511809491
2187,002369.jpg,9.426631279038957e-05
2188,002995.jpg,0.007345525652118456
2189,005314.jpg,0.0012269065026192204
2190,008250.jpg,0.011529440538797639
2191,006565.jpg,0.011012374206316075
2192,008843.jpg,0.0005093301100209383
2193,000469.jpg,0.0004018744671309958
2194,009247.jpg,0.04080515811876693
2195,001191.jpg,0.00020142541177763158
2196,000820.jpg,0.1392255062121428
2197,002938.jpg,0.00012283900378892915
2198,004788.jpg,0.003928761326032185
2199,007389.jpg,0.22624099905600928
2200,000951.jpg,0.013607725741017354
2201,001326.jpg,0.006089879651128871
2202,001140.jpg,0.1500722988647299
2203,000657.jpg,0.048861218570331634
2204,007410.jpg,0.012704456783889508
2205,005305.jpg,0.013411235214855965
2206,006524.jpg,0.032800955458122324
2207,004346.jpg,0.0375575048208939
2208,001467.jpg,0.07593723641251546
2209,009461.jpg,0.011800915742969618
2210,004145.jpg,0.25696140337897944
2211,006512.jpg,0.0023657087446436256
2212,007831.jpg,0.05454580108029697
2213,003654.jpg,0.012324234717320012
2214,007680.jpg,0.11641571265532095
2215,001683.jpg,0.02205405754117512
2216,003188.jpg,0.006560449802603845
2217,006428.jpg,0.018444616438666284
2218,008871.jpg,0.0005101033155407553
2219,000581.jpg,0.0011510023530150377
2220,007996.jpg,0.19778026857703876
2221,008826.jpg,0.006243028292744823
2222,000154.jpg,0.08729589732815428
2223,000964.jpg,0.009914296370319379
2224,009848.jpg,0.05109711450297142
2225,001907.jpg,0.03385018730915041
2226,004912.jpg,0.02038841466300907
2227,009295.jpg,0.10978193242646389
2228,000619.jpg,0.02370528603225711
2229,008966.jpg,0.049665118084872874
2230,007826.jpg,0.05547479618009018
2231,008534.jpg,0.03607705835581529
2232,003597.jpg,0.002152549762557365
2233,005527.jpg,0.00021619464921153228
2234,006734.jpg,0.0010254063142143394
2235,007902.jpg,0.17602923837569728
2236,001443.jpg,0.007469524884314281
2237,003356.jpg,0.002905254590018755
2238,005550.jpg,0.0011803230571332244
2239,007323.jpg,0.0004085181871957132
2240,008856.jpg,0.017373173593476624
2241,001230.jpg,0.030696560610881815
2242,004606.jpg,0.0029924012573844653
2243,008301.jpg,0.0004164333267456522
2244,006813.jpg,0.15540340743563977
