,name,prob
2501,005024.jpg,0.00135188654478872
2502,005026.jpg,0.03420211620035738
2503,005027.jpg,0.027634656775701417
2504,005028.jpg,0.004265775638247121
2505,005029.jpg,0.18549872488201197
2506,005032.jpg,0.006455851790342203
2507,005033.jpg,0.0009624121305386201
2508,005036.jpg,0.05119516098174057
2509,005037.jpg,0.0010737555849727985
2510,005039.jpg,0.009354029407082506
2511,005042.jpg,0.039546015873979955
2512,005045.jpg,0.001327666807430649
2513,005047.jpg,5.990666319552707e-05
2514,005052.jpg,0.016930307927526204
2515,005054.jpg,0.0009624948637874426
2516,005055.jpg,0.007576223203029696
2517,005056.jpg,4.882213954465212e-05
2518,005057.jpg,0.03838664022364317
2519,005058.jpg,0.03747155793893894
2520,005061.jpg,0.06823694990159818
2521,005062.jpg,0.0021591170333109086
2522,005063.jpg,0.06436654548842136
2523,005064.jpg,0.003789222726086588
2524,005065.jpg,0.0011859647229489497
2525,005067.jpg,0.0032826979347923965
2526,005068.jpg,0.12763775913137312
2527,005071.jpg,0.0330609897510315
2528,005072.jpg,0.0013593664316516277
2529,005073.jpg,0.17222105306279803
2530,005077.jpg,0.011163768831813959
2531,005078.jpg,0.01025345029278583
2532,005079.jpg,0.016206250152800507
2533,005081.jpg,0.04820266411228567
2534,005084.jpg,0.0015220918002980023
2535,005085.jpg,0.04040985138212698
2536,005086.jpg,0.006083487844790886
2537,005090.jpg,0.03502831084423314
2538,005093.jpg,0.003358914033773608
2539,005094.jpg,0.053353499511693464
2540,005097.jpg,0.008700541531033458
2541,005101.jpg,0.0015767398539840974
2542,005104.jpg,0.06877581190197563
2543,005107.jpg,0.006609968056929938
2544,005108.jpg,0.043773945801846514
2545,005110.jpg,0.016246055230538552
2546,005111.jpg,1.1255299632838558e-05
2547,005114.jpg,0.13074794674976956
2548,005116.jpg,0.09686709702152532
2549,005121.jpg,0.045652067518356265
2550,005122.jpg,0.018838678744579056
2551,005124.jpg,0.01680728546929556
2552,005128.jpg,0.0019532584700354422
2553,005129.jpg,0.03353187439279774
2554,005130.jpg,0.0008607419259791555
2555,005131.jpg,0.00019845387663456444
2556,005134.jpg,0.01766169112496546
2557,005135.jpg,0.008546062552811835
2558,005136.jpg,0.012230063822817687
2559,005138.jpg,6.218662997326468e-05
2560,005143.jpg,2.65889502330727e-05
2561,005144.jpg,7.749482228684029e-05
2562,005145.jpg,0.030741804682648283
2563,005146.jpg,0.07525019264887342
2564,005150.jpg,0.016589800604668
2565,005153.jpg,0.0549020145014191
2566,005156.jpg,0.005872740138351941
2567,005159.jpg,0.005749428486466364
2568,005160.jpg,0.09757220825223463
2569,005161.jpg,0.10694658714682251
2570,005168.jpg,0.018936873015975773
2571,005169.jpg,0.01815669873350259
2572,005171.jpg,0.011916128755979041
2573,005173.jpg,0.07105786309101428
2574,005175.jpg,0.16059167803183114
2575,005176.jpg,0.0023554424090885553
2576,005177.jpg,0.0020913765436930067
2577,005179.jpg,0.0013600895628834088
2578,005181.jpg,0.03436107191870682
2579,005183.jpg,0.08628855938528822
2580,005185.jpg,0.024993785393863138
2581,005186.jpg,0.04857767635217014
2582,005189.jpg,0.00038030406870513396
2583,005190.jpg,0.008249935550355794
2584,005191.jpg,0.06585652293776979
2585,005195.jpg,0.04282073299905653
2586,005199.jpg,0.003093734534283068
2587,005202.jpg,0.0012960483357920085
2588,005203.jpg,0.0003475973624480465
2589,005208.jpg,0.0001913400937582555
2590,005209.jpg,9.582726007253255e-05
2591,005210.jpg,0.00019278295356755452
2592,005212.jpg,0.05206089032092509
2593,005214.jpg,0.0016953323238260713
2594,005215.jpg,0.005583853427156471
2595,005217.jpg,0.0005333898129712169
2596,005219.jpg,0.007180631047981382
2597,005220.jpg,0.0031012935980913236
2598,005222.jpg,0.006036795259086668
2599,005223.jpg,0.0014595205128626072
2600,005224.jpg,0.010362710991462172
2601,005229.jpg,0.0
2602,005230.jpg,0.01303312891781416
2603,005231.jpg,0.016205326821584747
2604,005236.jpg,0.004747101951510845
2605,005239.jpg,9.108455443611944e-05
2606,005242.jpg,0.05836340379319516
2607,005244.jpg,0.0008241046590285753
2608,005245.jpg,0.0371072815811302
2609,005246.jpg,0.0018833665077617303
2610,005248.jpg,0.05515924539205587
2611,005253.jpg,0.004159594582656149
2612,005254.jpg,7.575849239687399e-06
2613,005257.jpg,0.001246976743647377
2614,005258.jpg,0.0
2615,005259.jpg,0.0007663840701771529
2616,005260.jpg,0.010946008100457713
2617,005262.jpg,0.00975427503886219
2618,005263.jpg,0.00010943249356533176
2619,005264.jpg,0.005279941011539568
2620,005267.jpg,0.0017512224004357228
2621,005268.jpg,0.03919197824954018
2622,005269.jpg,0.004857481559133476
2623,005270.jpg,0.01185431156430465
2624,005273.jpg,0.01693609171232178
2625,005274.jpg,0.014910543106831806
2626,005278.jpg,0.029817996625824378
2627,005281.jpg,0.0174766573149627
2628,005283.jpg,0.0019895201121364926
2629,005285.jpg,0.024300165979076666
2630,005288.jpg,0.0011827267403056044
2631,005290.jpg,0.013887540170596896
2632,005292.jpg,0.009261810407783315
2633,005293.jpg,0.00017592805456607404
2634,005297.jpg,0.001203858511469425
2635,005298.jpg,0.000906343424508059
2636,005303.jpg,0.009755381631284463
2637,005304.jpg,0.006569977285441735
2638,005305.jpg,0.006512977539288708
2639,005306.jpg,0.003530814634757619
2640,005307.jpg,0.011116886024027951
2641,005311.jpg,0.03127369487105055
2642,005312.jpg,0.0001534709979307298
2643,005314.jpg,0.0005248822221527083
2644,005315.jpg,0.0005021170479997431
2645,005318.jpg,0.001095168686543229
2646,005319.jpg,0.0005632032096693355
2647,005320.jpg,0.04204514065627573
2648,005325.jpg,0.0002873543710725217
2649,005326.jpg,0.13597657266590307
2650,005327.jpg,0.02703712542000967
2651,005328.jpg,0.00014115377914566428
2652,005331.jpg,0.016291560668167147
2653,005336.jpg,0.01000358228062467
2654,005337.jpg,0.026290733797800763
2655,005338.jpg,0.0033403104099925026
2656,005340.jpg,0.015351860321220866
2657,005343.jpg,6.186246168567562e-05
2658,005344.jpg,0.030270630556058418
2659,005345.jpg,0.023613888669714832
2660,005346.jpg,0.04224356128057576
2661,005348.jpg,0.0005188693130738575
2662,005349.jpg,0.06487190387756304
2663,005350.jpg,0.0009717281989040083
2664,005351.jpg,0.0774554378709388
2665,005352.jpg,0.0018182038175249757
2666,005355.jpg,0.09635010853961747
2667,005358.jpg,0.08393103369546262
2668,005360.jpg,0.02827928288062817
2669,005363.jpg,0.00602833484300946
2670,005365.jpg,0.0036768121643282847
2671,005367.jpg,0.0018667157277627374
2672,005368.jpg,0.052919110017415276
2673,005369.jpg,0.007437407251288799
2674,005370.jpg,0.011263790510537715
2675,005371.jpg,0.011328775208321783
2676,005373.jpg,0.005330756982789478
2677,005374.jpg,0.029654203016811844
2678,005378.jpg,0.00534405418144241
2679,005379.jpg,0.005565723908090342
2680,005380.jpg,0.004551803596369461
2681,005383.jpg,0.00026012248040338005
2682,005384.jpg,0.0019776409990372706
2683,005385.jpg,0.019456125071058303
2684,005387.jpg,0.021118791127604324
2685,005388.jpg,0.0005677289465753818
2686,005389.jpg,0.0037632651583831486
2687,005391.jpg,0.024606011900698024
2688,005393.jpg,0.002223539050098239
2689,005395.jpg,0.10129003675948242
2690,005396.jpg,0.009246994439416649
2691,005397.jpg,0.01721232152982083
2692,005398.jpg,0.0014366777404388304
2693,005404.jpg,0.004713120568791278
2694,005405.jpg,0.0004168629493643911
2695,005406.jpg,0.002729057377774826
2696,005407.jpg,0.007088176774729821
2697,005408.jpg,0.0014444619217003974
2698,005410.jpg,0.0007278267346594068
2699,005413.jpg,0.07545703287353416
2700,005414.jpg,0.10155859410298387
2701,005416.jpg,0.000606067939174992
2702,005417.jpg,0.0
2703,005418.jpg,0.012236974858607174
2704,005419.jpg,0.0026698364598517926
2705,005420.jpg,0.0004319706231809151
2706,005421.jpg,1.763330275811374e-05
2707,005423.jpg,0.004820848314418176
2708,005424.jpg,0.04536864314786137
2709,005429.jpg,0.00434986560666129
2710,005430.jpg,0.0008953229113345408
2711,005431.jpg,0.0028046788287688397
2712,005433.jpg,0.000744116747542629
2713,005434.jpg,0.0039834595219537805
2714,005436.jpg,0.05051674969858946
2715,005438.jpg,0.02951459400980251
2716,005439.jpg,0.09414469993102718
2717,005440.jpg,0.03854771460283262
2718,005441.jpg,0.007319310257797132
2719,005445.jpg,0.03829366003540555
2720,005448.jpg,0.08161544046543126
2721,005450.jpg,0.0007640264135950559
2722,005451.jpg,0.08925058035649379
2723,005453.jpg,0.07082579189692356
2724,005454.jpg,0.03221027878710008
2725,005455.jpg,0.006039612978911911
2726,005457.jpg,0.016132302377950734
2727,005461.jpg,0.056156320342659896
2728,005465.jpg,0.014372469194876602
2729,005467.jpg,0.027389967598609868
2730,005469.jpg,0.006652666205923394
2731,005470.jpg,0.0
2732,005471.jpg,0.01593312296541221
2733,005475.jpg,0.008854718168262398
2734,005478.jpg,0.022795730403917684
2735,005481.jpg,0.019581680083107584
2736,005483.jpg,0.003082619040135461
2737,005485.jpg,0.15096613275440782
2738,005486.jpg,0.01045020257157286
2739,005487.jpg,0.013310582175442981
2740,005489.jpg,0.015900538870350287
2741,005496.jpg,0.00734245499743813
2742,005497.jpg,0.023055834519448648
2743,005499.jpg,0.0035520832584504895
2744,005507.jpg,0.01184551490821976
2745,005508.jpg,0.008309832007169383
2746,005509.jpg,0.048690055838642145
2747,005510.jpg,0.003248234332812228
2748,005511.jpg,0.007878568113544211
2749,005514.jpg,0.05067375849361881
2750,005515.jpg,0.017593576007346293
2751,005517.jpg,0.08373972538151601
2752,005518.jpg,0.001732344192808519
2753,005519.jpg,0.03478499549650645
2754,005521.jpg,0.05380534510048127
2755,005522.jpg,0.015137294162499511
2756,005524.jpg,0.006865038751568276
2757,005526.jpg,0.010586541394284764
2758,005527.jpg,0.00010279840331325882
2759,005530.jpg,0.08779097262849936
2760,005531.jpg,0.004320293098269785
2761,005535.jpg,0.008522830394648323
2762,005536.jpg,0.0012756065457020854
2763,005539.jpg,0.018120161962579963
2764,005541.jpg,0.002815634111491067
2765,005542.jpg,0.013567304922603343
2766,005544.jpg,0.0026279294845086743
2767,005547.jpg,0.0038083875992035955
2768,005549.jpg,0.0036147586968019786
2769,005550.jpg,0.0005820470822727138
2770,005552.jpg,0.007749788927328779
2771,005554.jpg,0.08675897639817778
2772,005559.jpg,0.015380175439178743
2773,005563.jpg,0.1506661868099055
2774,005566.jpg,0.040513987079603145
2775,005568.jpg,0.04021507660138065
2776,005573.jpg,0.0021266308480222904
2777,005574.jpg,0.0009648804492677454
2778,005576.jpg,0.02254671443464615
2779,005577.jpg,0.0016670901117380266
2780,005579.jpg,0.009090510575707282
2781,005582.jpg,0.00940176021478473
2782,005583.jpg,0.00043145315259214475
2783,005584.jpg,0.0028078908268872236
2784,005585.jpg,0.001648804675028068
2785,005586.jpg,0.001059743701228574
2786,005588.jpg,0.00038436208710411403
2787,005590.jpg,0.08425160878643798
2788,005591.jpg,0.03260694869606058
2789,005592.jpg,0.00010647473341392505
2790,005593.jpg,0.00375002166372224
2791,005599.jpg,0.022279723605203406
2792,005600.jpg,0.028764031399549014
2793,005601.jpg,0.016852055753171304
2794,005603.jpg,0.0012003006674204738
2795,005605.jpg,0.3775453617064712
2796,005606.jpg,0.009380716267723138
2797,005608.jpg,0.02807524233759034
2798,005609.jpg,0.03179557849622754
2799,005611.jpg,0.0016692142451566914
2800,005613.jpg,0.0011266318568705072
2801,005614.jpg,0.022463724494170428
2802,005615.jpg,0.00036861156519026473
2803,005618.jpg,0.03267922996591164
2804,005620.jpg,0.019924096435566214
2805,005624.jpg,0.003595473010755819
2806,005625.jpg,0.0009253962793640578
2807,005629.jpg,0.016187102482281415
2808,005630.jpg,0.011346269640120166
2809,005631.jpg,0.04297839529853529
2810,005636.jpg,0.012303325723356792
2811,005637.jpg,0.03118067239540431
2812,005639.jpg,0.0012542743583202436
2813,005640.jpg,0.00024641295447222657
2814,005641.jpg,0.04948239082890267
2815,005644.jpg,0.0012423349616957583
2816,005645.jpg,0.00039360651942939285
2817,005647.jpg,0.11039452608651795
2818,005648.jpg,0.002116746684282505
2819,005652.jpg,0.04215969162982042
2820,005653.jpg,0.003835019840431367
2821,005654.jpg,0.007758857694045629
2822,005655.jpg,0.003240755636107606
2823,005657.jpg,8.616557163361963e-05
2824,005658.jpg,0.00580473950897911
2825,005660.jpg,0.001164421573727293
2826,005662.jpg,0.08156980668023639
2827,005664.jpg,0.009450324748385681
2828,005668.jpg,0.054413116283541424
2829,005669.jpg,0.08744035123669323
2830,005672.jpg,0.02589772910056606
2831,005674.jpg,0.004917679214711184
2832,005676.jpg,0.0034917938893582723
2833,005679.jpg,0.030698420721257894
2834,005680.jpg,0.005257868083271789
2835,005685.jpg,0.013569233893739123
2836,005686.jpg,0.015116995502930934
2837,005687.jpg,0.0163024743680598
2838,005693.jpg,0.02288808566484824
2839,005695.jpg,0.0005687678081127751
2840,005696.jpg,0.009063240973746025
2841,005697.jpg,0.006164922049490526
2842,005699.jpg,0.0013973310593330469
2843,005700.jpg,0.017255107101667697
2844,005701.jpg,0.03051099434591045
2845,005702.jpg,0.026551650032082114
2846,005704.jpg,0.08168246758191636
2847,005705.jpg,0.004665282730353882
2848,005710.jpg,0.008704775896264014
2849,005713.jpg,0.03434855103107838
2850,005714.jpg,0.0052858637732698804
2851,005715.jpg,0.004060366315943188
2852,005716.jpg,0.004498368086591144
2853,005718.jpg,0.006505503385946773
2854,005719.jpg,0.006957992999370254
2855,005723.jpg,0.06687238332638944
2856,005728.jpg,0.01957392610292095
2857,005729.jpg,0.004408471345107314
2858,005730.jpg,0.009019519027760426
2859,005731.jpg,0.0049195696380033346
2860,005732.jpg,0.04824194541325113
2861,005735.jpg,0.02234945534072974
2862,005736.jpg,0.041454527843209646
2863,005738.jpg,0.002767845702098707
2864,005740.jpg,0.0029126949148372003
2865,005741.jpg,0.03636691131576123
2866,005742.jpg,0.02674962432938281
2867,005743.jpg,0.002279281848576127
2868,005747.jpg,0.0004693269307166859
2869,005749.jpg,0.0017845633340980054
2870,005752.jpg,0.003566545029942682
2871,005755.jpg,0.02274806247192991
2872,005756.jpg,0.0023775456955724803
2873,005757.jpg,0.01859436944461359
2874,005760.jpg,0.002431602098690319
2875,005761.jpg,2.751295465804981e-05
2876,005762.jpg,0.015472110140625004
2877,005764.jpg,0.000234777213082025
2878,005765.jpg,0.0012870643561625574
2879,005768.jpg,0.006282099406225447
2880,005769.jpg,0.0191521221210797
2881,005773.jpg,0.056502238664617586
2882,005779.jpg,0.016993328826119192
2883,005780.jpg,0.0004549642229362964
2884,005781.jpg,0.003952305816078599
2885,005782.jpg,0.0008441925292104059
2886,005783.jpg,0.012760221851737969
2887,005784.jpg,0.0019122757698807875
2888,005786.jpg,0.003572598848642704
2889,005788.jpg,0.0005971008940272315
2890,005789.jpg,0.03259130092331208
2891,005790.jpg,0.024525171576878637
2892,005791.jpg,0.0005249819230119881
2893,005794.jpg,0.11788874974437176
2894,005799.jpg,0.029446367425435008
2895,005803.jpg,0.012242751453763053
2896,005805.jpg,0.005415172254497301
2897,005806.jpg,0.000661781419988088
2898,005811.jpg,0.01925806578551481
2899,005812.jpg,0.03878413930206632
2900,005813.jpg,0.01395055746353742
2901,005814.jpg,0.007034353001430972
2902,005815.jpg,0.007068986257072193
2903,005817.jpg,0.010801761032185787
2904,005818.jpg,0.0002885942198449679
2905,005819.jpg,0.05531438752143004
2906,005821.jpg,0.021218242586454057
2907,005824.jpg,1.9008950491016235e-05
2908,005825.jpg,0.0
2909,005826.jpg,0.0005199948430371414
2910,005828.jpg,0.0069116344458862436
2911,005829.jpg,0.0019673846895252437
2912,005830.jpg,0.0006683337112750988
2913,005831.jpg,0.0015714968620686013
2914,005836.jpg,0.003876616997614154
2915,005838.jpg,0.013336100509842729
2916,005839.jpg,0.0016459121702567952
2917,005840.jpg,0.003963032687017393
2918,005841.jpg,0.04182166113441628
2919,005843.jpg,0.001156856866885132
2920,005845.jpg,0.02300386613429015
2921,005850.jpg,0.0023615412124329952
2922,005851.jpg,0.00938953287042132
2923,005852.jpg,0.006169738074796029
2924,005853.jpg,0.011160481180248686
2925,005854.jpg,0.010157643106982224
2926,005856.jpg,0.004996097785087791
2927,005859.jpg,3.209844710105811e-06
2928,005860.jpg,0.028980220460388024
2929,005861.jpg,0.0033681117319266447
2930,005863.jpg,0.015690770126662333
2931,005864.jpg,0.02453968713747645
2932,005867.jpg,0.001318112047161917
2933,005868.jpg,0.0022067181013039855
2934,005873.jpg,0.004206948536763238
2935,005874.jpg,0.0018158743348798713
2936,005875.jpg,0.0023586196876308934
2937,005877.jpg,0.060951016991018875
2938,005878.jpg,0.0006015671425523239
2939,005879.jpg,0.006816229149475174
2940,005881.jpg,0.0006829465699436818
2941,005884.jpg,0.0007427298918464319
2942,005885.jpg,8.020443145770883e-05
2943,005888.jpg,0.027268848457741475
2944,005889.jpg,0.006501102754222489
2945,005893.jpg,0.027014632911852937
2946,005894.jpg,0.0405142481938887
2947,005895.jpg,0.007008041364122854
2948,005897.jpg,0.008343991938403557
2949,005899.jpg,0.0
2950,005901.jpg,0.011167661151149056
2951,005903.jpg,0.005886316244773722
2952,005905.jpg,0.0006082864157125195
2953,005906.jpg,0.0014177925770832303
2954,005908.jpg,0.006386585546659585
2955,005909.jpg,0.0005804085464171369
2956,005910.jpg,0.012363948342215188
2957,005911.jpg,0.0092757136523934
2958,005912.jpg,0.005238483258224058
2959,005914.jpg,0.035971884112104634
2960,005917.jpg,0.010154354085920754
2961,005918.jpg,0.024590281179345214
2962,005919.jpg,0.03696439889324727
2963,005920.jpg,0.037762896919505705
2964,005923.jpg,0.19567062801370144
2965,005928.jpg,0.07126022610969851
2966,005930.jpg,0.06402109883475415
2967,005938.jpg,0.012928569967695107
2968,005940.jpg,0.003395890644407139
2969,005947.jpg,0.00030770126577056383
2970,005948.jpg,0.05710830807492394
2971,005951.jpg,0.020434274198066957
2972,005952.jpg,0.03783106350495103
2973,005954.jpg,0.017160968225512902
2974,005956.jpg,0.009289705886204454
2975,005960.jpg,0.05128048172237146
2976,005961.jpg,0.087919350741234
2977,005963.jpg,0.013522050204545145
2978,005964.jpg,0.0
2979,005968.jpg,0.013635686870410686
2980,005970.jpg,0.004639851635716116
2981,005971.jpg,3.36825263086428e-05
2982,005975.jpg,0.012702488979189743
2983,005979.jpg,0.009479948719099218
2984,005980.jpg,0.0064299056029598865
2985,005981.jpg,0.0030112555779513734
2986,005983.jpg,0.008830501456203585
2987,005984.jpg,0.02944486256338024
2988,005985.jpg,0.007705731888469902
2989,005988.jpg,0.0462130740527013
2990,005989.jpg,0.0014684367851066854
2991,005990.jpg,0.004129561185823012
2992,005991.jpg,0.0026611769481051034
2993,005992.jpg,0.007999612373797387
2994,005995.jpg,0.03694443652283421
2995,005996.jpg,0.0
2996,005998.jpg,0.00016322225616750052
2997,006000.jpg,0.0024896340448686354
2998,006001.jpg,0.00020273851319187026
2999,006004.jpg,0.0055396586151458035
3000,006005.jpg,0.004711857684973564
3001,006009.jpg,0.0001179412431661939
3002,006011.jpg,0.0039778206184863775
3003,006012.jpg,0.014791040584672772
3004,006018.jpg,0.04345033967007924
3005,006020.jpg,0.01698362082889061
3006,006023.jpg,0.005890375721115148
3007,006025.jpg,0.026284481066920044
3008,006026.jpg,0.051274159853899576
3009,006027.jpg,0.0011186574488990253
3010,006028.jpg,0.0024797913088883943
3011,006029.jpg,0.09925436177520494
3012,006030.jpg,0.02724009205899751
3013,006033.jpg,0.0007725304177620895
3014,006035.jpg,0.014997726735161443
3015,006038.jpg,0.024258536944734642
3016,006041.jpg,0.011010513692521996
3017,006042.jpg,0.009103645503024359
3018,006043.jpg,0.011857105444149255
3019,006045.jpg,0.005288912196684834
3020,006046.jpg,0.06450573492853906
3021,006055.jpg,0.02539806348570384
3022,006058.jpg,0.0015379163692226714
3023,006061.jpg,0.09956222323414128
3024,006062.jpg,0.015223897789764868
3025,006065.jpg,0.004482377466815045
3026,006066.jpg,0.02105989001365712
3027,006067.jpg,0.006009364570082066
3028,006069.jpg,0.0068497413066106625
3029,006070.jpg,0.014231854459595716
3030,006071.jpg,0.015284154654880849
3031,006073.jpg,0.0323354348259582
3032,006074.jpg,0.017281827927394865
3033,006078.jpg,0.014279082408774041
3034,006079.jpg,0.0008985876115312398
3035,006084.jpg,0.02220831182125199
3036,006088.jpg,0.07198120699956312
3037,006089.jpg,0.00011068692066986056
3038,006091.jpg,0.03533730570996649
3039,006095.jpg,0.021860958297344833
3040,006096.jpg,0.0027677532672464172
3041,006097.jpg,0.0015383843900288862
3042,006098.jpg,0.011948663021727392
3043,006100.jpg,0.030708249415677083
3044,006103.jpg,0.014088175439267221
3045,006104.jpg,0.013809397333918862
3046,006105.jpg,0.015066618314096133
3047,006107.jpg,0.011944038136638887
3048,006108.jpg,0.0018093348054126059
3049,006111.jpg,0.003223774469053234
3050,006117.jpg,0.00045454735998693194
3051,006120.jpg,0.004171713243392255
3052,006123.jpg,0.060229225759047995
3053,006124.jpg,0.001255231802268778
3054,006125.jpg,0.01683467255800668
3055,006128.jpg,0.13789315981364786
3056,006129.jpg,0.03529976390817438
3057,006130.jpg,0.017224383899113807
3058,006131.jpg,0.06867251105750988
3059,006133.jpg,0.06758753597868428
3060,006134.jpg,0.0042832311517294755
3061,006135.jpg,0.0070947520778603685
3062,006136.jpg,0.008505742132372013
3063,006139.jpg,0.016665184805259015
3064,006140.jpg,0.005357559275467545
3065,006141.jpg,0.003480965803819859
3066,006146.jpg,0.0011388985146741897
3067,006148.jpg,0.02321672832312824
3068,006150.jpg,0.0041850538938488675
3069,006151.jpg,0.009129150895175641
3070,006153.jpg,0.011055276330159932
3071,006156.jpg,0.0
3072,006158.jpg,0.08321411861827947
3073,006159.jpg,0.00048391889424192325
3074,006161.jpg,0.03631723458119971
3075,006162.jpg,0.01762516223146242
3076,006163.jpg,8.128827512605627e-05
3077,006166.jpg,9.205424382766e-05
3078,006170.jpg,0.008583021021275172
3079,006171.jpg,0.05745599429515789
3080,006172.jpg,0.00036283751112676593
3081,006174.jpg,0.02011640501444994
3082,006175.jpg,0.0004762242333538803
3083,006176.jpg,0.00016582808125715476
3084,006177.jpg,0.023772069923571237
3085,006179.jpg,0.0026086240241298443
3086,006180.jpg,0.00027398638358496906
3087,006181.jpg,0.0032968784779476828
3088,006183.jpg,0.015384144516711435
3089,006184.jpg,0.006278809546692081
3090,006185.jpg,0.0025529255203102868
3091,006187.jpg,0.0006396345095047217
3092,006188.jpg,0.011983829725425412
3093,006189.jpg,0.01032903976604335
3094,006190.jpg,0.004516047907880322
3095,006196.jpg,0.0009955972600209763
3096,006198.jpg,0.00936524302042041
3097,006201.jpg,0.004902700926168527
3098,006202.jpg,0.029555550621383854
3099,006203.jpg,0.019941196500807962
3100,006206.jpg,0.003706191424500172
3101,006208.jpg,0.029950415932173725
3102,006209.jpg,0.01787983556231928
3103,006210.jpg,0.015491523581430243
3104,006212.jpg,0.024205552394176717
3105,006214.jpg,0.020380289209959185
3106,006215.jpg,0.09059738661304773
3107,006216.jpg,0.042475256249693845
3108,006218.jpg,0.024238827650598014
3109,006219.jpg,0.004015200097034322
3110,006220.jpg,0.03296889927652526
3111,006221.jpg,0.0015807089193403052
3112,006222.jpg,0.026801943973794748
3113,006223.jpg,0.0007113916254468839
3114,006224.jpg,0.0042905807409765176
3115,006225.jpg,0.0018949694668054602
3116,006229.jpg,0.004013598162775294
3117,006230.jpg,0.003528662223641064
3118,006233.jpg,0.00026295714845905784
3119,006234.jpg,0.016955899219657185
3120,006235.jpg,0.01912801831934203
3121,006236.jpg,0.06343879855693564
3122,006238.jpg,0.020199487511880495
3123,006241.jpg,0.02438649225988678
3124,006243.jpg,0.019164116569779586
3125,006247.jpg,0.004022095116858084
3126,006249.jpg,0.00040919205791956526
3127,006250.jpg,6.844804290895182e-05
3128,006251.jpg,0.11344354992423716
3129,006252.jpg,0.007702113393682189
3130,006254.jpg,0.007144066851339471
3131,006258.jpg,0.0005228221335139272
3132,006259.jpg,0.02800374959525981
3133,006260.jpg,0.015542907618019087
3134,006261.jpg,0.008791770844749813
3135,006262.jpg,0.016299678400918893
3136,006264.jpg,0.000688494831846859
3137,006267.jpg,0.006390649714189638
3138,006269.jpg,0.0005001037691191024
3139,006270.jpg,0.00836344264183864
3140,006272.jpg,0.03774396096617893
3141,006275.jpg,0.0
3142,006276.jpg,0.007865915160699821
3143,006277.jpg,7.312825097110238e-05
3144,006279.jpg,0.030256940492720895
3145,006281.jpg,0.02242303160937802
3146,006282.jpg,1.9259068260634866e-05
3147,006284.jpg,0.0008614055985665777
3148,006285.jpg,0.009377822684920321
3149,006286.jpg,0.18607395632028462
3150,006289.jpg,0.01570461758648215
3151,006290.jpg,0.015190599267725128
3152,006291.jpg,0.1246954593540171
3153,006295.jpg,0.11007000648907785
3154,006296.jpg,0.0017280636702951468
3155,006299.jpg,0.08935305240725945
3156,006300.jpg,0.018889910665681853
3157,006301.jpg,0.0014859660597328003
3158,006304.jpg,0.00815109784610944
3159,006305.jpg,0.00914475463532073
3160,006306.jpg,0.011680068940204758
3161,006309.jpg,0.0003454812776292482
3162,006314.jpg,0.0001247419111319471
3163,006318.jpg,0.0070173290777981985
3164,006319.jpg,0.007286701811373574
3165,006320.jpg,0.018997848168175322
3166,006321.jpg,0.023368367928860333
3167,006323.jpg,0.0005658149844645254
3168,006325.jpg,1.170052015537638e-06
3169,006329.jpg,0.0007518754251844861
3170,006330.jpg,0.0418872787209324
3171,006335.jpg,0.005762719762038041
3172,006337.jpg,0.004713861749138826
3173,006338.jpg,0.0
3174,006339.jpg,0.013665274945555498
3175,006341.jpg,0.0003061441500132088
3176,006344.jpg,0.0131943310653696
3177,006346.jpg,0.06491109719615257
3178,006348.jpg,0.006685683222692787
3179,006349.jpg,0.009157421246346777
3180,006350.jpg,0.01340797755167632
3181,006351.jpg,0.02117110811143735
3182,006352.jpg,0.00872503491945591
3183,006353.jpg,0.00016537823052880366
3184,006355.jpg,0.0025694729356527746
3185,006357.jpg,0.07297361123164782
3186,006362.jpg,0.0018359286175801078
3187,006363.jpg,0.005992871530385838
3188,006366.jpg,0.0019444679715197657
3189,006367.jpg,0.003736626789901483
3190,006369.jpg,0.06298505263353527
3191,006371.jpg,0.0008391883792336134
3192,006374.jpg,0.004931584663642009
3193,006375.jpg,0.008864548080116252
3194,006377.jpg,0.004539150927787711
3195,006381.jpg,0.031135077924945225
3196,006382.jpg,0.002821830944873885
3197,006385.jpg,0.0015404226787364378
3198,006387.jpg,0.000927690918458478
3199,006391.jpg,0.000648305258851501
3200,006392.jpg,0.0023425448152292303
3201,006395.jpg,0.06869368266831316
3202,006396.jpg,0.02319405810920415
3203,006398.jpg,0.0356642981109276
3204,006400.jpg,0.1145330134632905
3205,006404.jpg,0.008941218184503308
3206,006409.jpg,0.0022241403358514013
3207,006411.jpg,0.07874301046491411
3208,006417.jpg,0.010744587658682128
3209,006418.jpg,0.0
3210,006419.jpg,0.025381438310384204
3211,006421.jpg,0.01122934020871937
3212,006424.jpg,0.00897259196747553
3213,006425.jpg,0.009300871684939921
3214,006427.jpg,0.0023036680307774978
3215,006428.jpg,0.008973915769146102
3216,006429.jpg,0.00022850985052651047
3217,006430.jpg,0.0037800587219463033
3218,006433.jpg,0.0007966250962353513
3219,006434.jpg,0.015362138736032782
3220,006436.jpg,0.007885655028386675
3221,006437.jpg,0.0017838710059542412
3222,006438.jpg,0.0024957209491417815
3223,006440.jpg,0.024968642759747462
3224,006443.jpg,0.00136700066114989
3225,006444.jpg,0.0055485755642534365
3226,006445.jpg,0.0070942275889413625
3227,006447.jpg,0.0037051573336449083
